Gene,23A1,23B1,23C3,39A1,39B1,39C1,WTA1,WTB1,WTC3
lcl|NC_000913.3_cds_NP_416000.1_1470,44,40,24,34,41,35,31,34,32
lcl|NC_000913.3_cds_NP_416001.1_1471,4,3,7,5,1,1,3,1,3
lcl|NC_000913.3_cds_NP_416002.1_1472,1,6,2,5,1,1,0,0,3
lcl|NC_000913.3_cds_NP_416003.1_1473,3,2,3,3,1,2,2,3,1
lcl|NC_000913.3_cds_NP_416004.1_1474,7,12,6,12,15,14,11,8,11
lcl|NC_000913.3_cds_NP_416005.1_1475,3,6,2,5,1,1,1,1,3
lcl|NC_000913.3_cds_NP_416006.4_1476,63,63,57,36,57,47,42,52,54
lcl|NC_000913.3_cds_NP_416009.1_1479,235,320,317,72,155,106,61,70,135
lcl|NC_000913.3_cds_NP_416010.1_1480,229,352,315,52,133,97,36,69,141
lcl|NC_000913.3_cds_NP_416028.3_1497,19,15,10,18,17,23,17,11,18
lcl|NC_000913.3_cds_NP_416029.1_1498,8,15,14,9,20,13,15,11,13
lcl|NC_000913.3_cds_NP_416030.1_1499,5,2,3,3,2,4,6,2,3
lcl|NC_000913.3_cds_NP_416031.1_1500,2,2,3,4,3,3,3,1,3
lcl|NC_000913.3_cds_NP_416032.1_1501,1,2,3,4,2,1,2,2,1
lcl|NC_000913.3_cds_NP_416033.1_1502,8,9,2,4,8,9,4,1,4
lcl|NC_000913.3_cds_NP_416034.1_1503,12,10,7,3,8,11,5,3,9
lcl|NC_000913.3_cds_NP_416035.1_1504,4,9,1,4,5,1,2,1,4
lcl|NC_000913.3_cds_NP_416036.1_1505,45,49,43,43,57,27,30,25,36
lcl|NC_000913.3_cds_NP_416037.2_1506,31,51,23,39,51,45,51,32,33
lcl|NC_000913.3_cds_YP_025302.1_1507,9,18,14,92,18,26,12,13,7
lcl|NC_000913.3_cds_NP_416039.1_1508,2,5,8,6,8,7,10,1,7
lcl|NC_000913.3_cds_NP_416040.1_1509,4,7,14,16,11,11,15,8,13
lcl|NC_000913.3_cds_NP_416041.1_1510,20,23,19,29,28,27,31,12,30
lcl|NC_000913.3_cds_NP_416042.2_1511,19,22,31,29,30,29,16,19,20
lcl|NC_000913.3_cds_NP_416043.1_1512,8,15,14,11,17,17,9,9,15
lcl|NC_000913.3_cds_NP_416045.1_1514,28,19,14,34,23,32,33,12,32
lcl|NC_000913.3_cds_NP_416046.1_1515,38,25,35,31,32,35,28,19,31
lcl|NC_000913.3_cds_NP_416047.4_1516,9,8,12,9,11,5,9,4,9
lcl|NC_000913.3_cds_NP_416050.4_1519,53,38,42,97,55,73,61,28,48
lcl|NC_000913.3_cds_NP_416051.1_1520,14,22,16,44,39,39,42,23,21
lcl|NC_000913.3_cds_NP_416056.1_1525,159,160,208,163,206,187,164,123,220
lcl|NC_000913.3_cds_NP_416057.1_1526,143,166,155,138,147,170,153,104,174
lcl|NC_000913.3_cds_NP_416058.1_1527,29,43,36,28,39,40,60,24,41
lcl|NC_000913.3_cds_NP_416059.1_1528,3,2,4,2,0,4,3,1,0
lcl|NC_000913.3_cds_NP_416060.1_1529,8,9,4,12,11,15,18,4,10
lcl|NC_000913.3_cds_NP_416089.1_1560,0,0,1,1,1,0,1,3,2
lcl|NC_000913.3_cds_NP_416090.2_1561,1,0,0,0,1,0,2,0,2
lcl|NC_000913.3_cds_NP_416098.1_1569,6,10,7,89,44,49,24,11,5
lcl|NC_000913.3_cds_NP_416099.1_1570,5,6,4,5,9,2,4,2,6
lcl|NC_000913.3_cds_NP_416100.1_1571,64,85,69,67,93,73,68,51,86
lcl|NC_000913.3_cds_NP_416101.1_1572,59,69,66,82,108,71,105,57,85
lcl|NC_000913.3_cds_NP_416103.2_1574,13,15,15,14,18,9,14,9,14
lcl|NC_000913.3_cds_NP_416104.1_1575,7,7,5,10,12,13,9,6,12
lcl|NC_000913.3_cds_NP_416105.4_1576,3,14,6,4,14,11,8,10,4
lcl|NC_000913.3_cds_NP_416106.1_1577,1,1,0,4,1,2,2,1,0
lcl|NC_000913.3_cds_NP_416107.1_1578,5,4,9,14,10,6,17,5,9
lcl|NC_000913.3_cds_NP_416108.2_1579,12,7,12,15,22,12,14,5,12
lcl|NC_000913.3_cds_NP_416109.2_1580,2,7,5,4,3,7,3,7,6
lcl|NC_000913.3_cds_NP_416110.4_1581,6,9,14,9,10,15,7,3,9
lcl|NC_000913.3_cds_NP_416111.1_1582,24,30,41,37,45,34,43,16,33
lcl|NC_000913.3_cds_NP_416112.1_1583,7,5,8,7,9,6,11,2,11
lcl|NC_000913.3_cds_NP_416113.1_1584,27,30,28,25,41,27,45,17,22
lcl|NC_000913.3_cds_YP_001165320.1_1586,0,0,1,1,0,0,1,2,0
lcl|NC_000913.3_cds_NP_416115.1_1587,38,26,40,34,56,45,41,21,38
lcl|NC_000913.3_cds_NP_416116.1_1588,4,5,2,1,3,0,1,1,2
lcl|NC_000913.3_cds_NP_416118.1_1590,8,17,11,14,11,8,8,6,6
lcl|NC_000913.3_cds_NP_416119.1_1591,544,447,764,441,589,455,270,239,487
lcl|NC_000913.3_cds_NP_416120.1_1592,834,774,1174,719,912,797,404,363,636
lcl|NC_000913.3_cds_NP_416121.1_1593,169,151,185,177,212,214,225,148,198
lcl|NC_000913.3_cds_NP_416122.1_1594,14,13,10,16,11,12,9,10,11
lcl|NC_000913.3_cds_NP_416123.1_1595,27,24,39,41,28,43,37,21,27
lcl|NC_000913.3_cds_NP_416124.1_1596,16,15,22,27,17,37,47,10,32
lcl|NC_000913.3_cds_NP_416125.2_1597,123,108,74,134,100,97,64,79,63
lcl|NC_000913.3_cds_NP_416126.1_1598,83,80,62,115,67,62,47,47,51
lcl|NC_000913.3_cds_NP_416127.1_1599,18,18,22,14,18,16,16,10,22
lcl|NC_000913.3_cds_NP_416128.1_1600,56,31,47,44,30,31,43,39,34
lcl|NC_000913.3_cds_NP_416129.1_1601,58,60,66,68,68,62,44,51,72
lcl|NC_000913.3_cds_NP_416130.3_1602,104,101,105,106,152,101,139,95,128
lcl|NC_000913.3_cds_NP_416131.1_1603,566,470,533,572,546,447,538,311,461
lcl|NC_000913.3_cds_NP_416133.1_1605,2,0,2,0,1,2,3,1,2
lcl|NC_000913.3_cds_NP_416134.1_1606,7,0,3,2,6,8,4,4,2
lcl|NC_000913.3_cds_NP_416135.1_1607,26,27,18,29,23,19,31,24,19
lcl|NC_000913.3_cds_NP_416137.1_1609,4,10,7,14,13,16,9,4,10
lcl|NC_000913.3_cds_NP_416138.1_1610,12,15,13,29,26,14,20,11,16
lcl|NC_000913.3_cds_NP_416139.1_1611,24,20,39,29,34,23,20,19,29
lcl|NC_000913.3_cds_NP_416140.1_1612,59,60,49,50,52,50,54,43,42
lcl|NC_000913.3_cds_NP_416141.4_1613,158,139,155,242,185,214,156,96,148
lcl|NC_000913.3_cds_NP_416142.1_1615,5,2,12,11,12,19,15,7,10
lcl|NC_000913.3_cds_NP_416143.2_1616,26,25,20,42,32,38,46,17,25
lcl|NC_000913.3_cds_NP_416144.1_1617,28,22,33,42,24,26,39,19,33
lcl|NC_000913.3_cds_NP_416145.1_1618,14,24,32,19,30,21,19,12,14
lcl|NC_000913.3_cds_NP_416146.1_1619,33,50,56,46,56,44,30,20,52
lcl|NC_000913.3_cds_NP_416147.1_1620,19,18,21,22,38,30,20,15,21
lcl|NC_000913.3_cds_NP_416148.1_1621,7,13,17,22,18,12,16,7,13
lcl|NC_000913.3_cds_NP_416149.1_1622,16,17,20,19,21,20,15,13,24
lcl|NC_000913.3_cds_NP_416150.1_1623,14,27,17,30,18,24,19,14,15
lcl|NC_000913.3_cds_NP_416151.1_1624,12,14,10,13,27,23,23,10,11
lcl|NC_000913.3_cds_NP_416152.1_1625,167,161,163,358,205,251,333,167,150
lcl|NC_000913.3_cds_NP_416153.1_1626,42,46,46,41,29,46,48,31,56
lcl|NC_000913.3_cds_NP_416154.1_1627,293,318,347,520,475,408,420,185,360
lcl|NC_000913.3_cds_NP_416155.1_1628,44,83,71,99,105,103,80,67,91
lcl|NC_000913.3_cds_NP_416156.4_1629,10,11,11,15,13,5,10,11,6
lcl|NC_000913.3_cds_NP_416157.1_1630,34,29,26,32,44,40,30,19,42
lcl|NC_000913.3_cds_YP_025304.1_1631,447,403,409,327,451,308,424,288,352
lcl|NC_000913.3_cds_NP_416159.2_1632,133,123,112,146,139,134,161,100,143
lcl|NC_000913.3_cds_NP_416160.1_1633,6,5,5,5,11,8,15,3,9
lcl|NC_000913.3_cds_NP_416161.4_1634,6,7,10,6,9,5,4,5,9
lcl|NC_000913.3_cds_NP_416162.1_1635,25,24,13,20,15,14,17,17,15
lcl|NC_000913.3_cds_NP_416163.1_1636,80,61,66,33,32,32,25,46,42
lcl|NC_000913.3_cds_YP_025305.1_1637,72,74,79,52,58,68,52,55,69
lcl|NC_000913.3_cds_NP_416165.2_1638,10,9,11,11,13,2,8,7,6
lcl|NC_000913.3_cds_NP_416166.3_1639,12,2,7,7,10,7,14,7,13
lcl|NC_000913.3_cds_NP_416167.1_1640,43,45,53,40,53,38,30,30,42
lcl|NC_000913.3_cds_NP_416168.1_1641,84,90,102,97,140,102,94,72,106
lcl|NC_000913.3_cds_NP_416169.1_1642,19,19,24,21,18,22,19,13,21
lcl|NC_000913.3_cds_NP_416170.1_1643,18,28,17,25,17,23,25,27,17
lcl|NC_000913.3_cds_NP_416171.1_1644,64,73,84,79,78,61,85,54,74
lcl|NC_000913.3_cds_NP_416172.1_1645,29,34,43,32,40,31,26,25,30
lcl|NC_000913.3_cds_NP_416173.1_1646,8,9,10,14,15,12,11,6,2
lcl|NC_000913.3_cds_NP_416174.1_1647,23,15,15,26,19,24,25,23,18
lcl|NC_000913.3_cds_YP_001165321.1_1648,15,7,12,11,11,7,17,14,13
lcl|NC_000913.3_cds_NP_416175.1_1649,92,145,155,178,188,166,160,108,193
lcl|NC_000913.3_cds_NP_416176.1_1650,19,16,19,15,19,18,18,18,21
lcl|NC_000913.3_cds_YP_025306.1_1651,5,12,5,4,8,9,5,6,4
lcl|NC_000913.3_cds_NP_416178.1_1652,808,810,691,973,844,712,1134,814,718
lcl|NC_000913.3_cds_NP_416179.1_1653,82,76,100,115,157,125,124,60,131
lcl|NC_000913.3_cds_YP_025307.1_1654,33,39,30,58,70,71,73,28,58
lcl|NC_000913.3_cds_NP_416181.1_1655,154,162,166,109,166,115,123,99,158
lcl|NC_000913.3_cds_NP_416185.1_1659,5,4,3,6,3,4,12,4,2
lcl|NC_000913.3_cds_NP_416186.4_1660,3,2,2,3,5,3,6,1,1
lcl|NC_000913.3_cds_NP_416187.1_1661,5,3,1,3,5,5,4,0,2
lcl|NC_000913.3_cds_NP_416188.1_1662,6,7,2,5,3,6,1,6,0
lcl|NC_000913.3_cds_NP_416191.1_1665,988,989,1076,1273,1424,1037,1470,1002,1080
lcl|NC_000913.3_cds_NP_416192.1_1666,8272,6244,6238,6435,6904,5095,7040,4364,6089
lcl|NC_000913.3_cds_NP_416193.1_1667,240,208,185,129,173,118,177,171,181
lcl|NC_000913.3_cds_NP_416194.1_1668,35,51,67,67,120,74,85,50,81
lcl|NC_000913.3_cds_NP_416195.1_1669,189,207,182,238,315,225,228,166,267
lcl|NC_000913.3_cds_NP_416196.1_1670,228,262,243,371,397,363,308,198,382
lcl|NC_000913.3_cds_NP_416197.1_1671,143,150,135,242,270,222,188,114,234
lcl|NC_000913.3_cds_NP_416198.2_1672,359,408,425,653,762,705,658,337,643
lcl|NC_000913.3_cds_NP_416199.1_1673,149,180,170,304,276,274,288,148,235
lcl|NC_000913.3_cds_NP_416201.1_1675,20,25,20,29,35,25,29,10,22
lcl|NC_000913.3_cds_NP_416202.1_1676,113,159,188,243,209,213,123,110,145
lcl|NC_000913.3_cds_NP_416203.1_1677,9,13,26,36,19,36,39,15,28
lcl|NC_000913.3_cds_NP_416207.1_1681,6,6,10,18,19,18,11,6,7
lcl|NC_000913.3_cds_NP_416208.1_1682,38,42,73,114,132,116,66,31,67
lcl|NC_000913.3_cds_NP_416209.1_1683,2,9,4,1,3,3,7,3,3
lcl|NC_000913.3_cds_NP_416210.4_1684,0,8,2,2,4,0,2,0,3
lcl|NC_000913.3_cds_NP_416212.1_1686,1,3,3,1,4,3,2,1,0
lcl|NC_000913.3_cds_NP_416213.1_1687,3,2,5,5,2,4,3,4,5
lcl|NC_000913.3_cds_NP_416214.1_1688,1,3,2,0,0,0,6,1,4
lcl|NC_000913.3_cds_NP_416215.1_1689,1,1,2,2,1,0,1,0,2
lcl|NC_000913.3_cds_NP_416216.4_1690,0,8,2,5,11,9,13,6,3
lcl|NC_000913.3_cds_NP_416217.1_1691,238,211,187,185,377,361,246,217,310
lcl|NC_000913.3_cds_NP_416218.1_1692,56,65,61,56,70,56,65,52,47
lcl|NC_000913.3_cds_NP_416219.1_1693,84,69,81,179,142,145,168,98,144
lcl|NC_000913.3_cds_NP_416220.1_1694,16,14,17,29,26,20,23,13,29
lcl|NC_000913.3_cds_NP_416221.1_1695,88,107,92,175,126,158,135,84,157
lcl|NC_000913.3_cds_NP_416223.1_1697,59,73,62,91,83,92,67,44,59
lcl|NC_000913.3_cds_NP_416224.1_1698,49,83,87,45,60,42,47,58,52
lcl|NC_000913.3_cds_NP_416225.1_1699,160,159,136,172,129,117,140,148,105
lcl|NC_000913.3_cds_NP_416226.1_1700,10,6,14,20,20,10,12,7,19
lcl|NC_000913.3_cds_NP_416227.1_1701,458,441,478,737,575,528,587,353,504
lcl|NC_000913.3_cds_NP_416228.1_1702,694,939,1076,1919,1581,1560,1385,709,1420
lcl|NC_000913.3_cds_NP_416229.1_1703,202,270,303,699,453,586,379,229,425
lcl|NC_000913.3_cds_NP_416230.1_1704,5,8,9,23,11,16,20,6,8
lcl|NC_000913.3_cds_NP_416231.1_1705,906,1021,1092,1436,1369,1248,1452,735,1334
lcl|NC_000913.3_cds_NP_416232.3_1706,755,784,866,1192,1169,1074,1299,663,1240
lcl|NC_000913.3_cds_NP_416233.1_1707,1369,1502,1682,1932,2175,1809,2139,1038,2080
lcl|NC_000913.3_cds_NP_416234.1_1708,893,1006,1442,1181,1160,1062,1039,601,1155
lcl|NC_000913.3_cds_YP_588455.2_1710,1,3,1,6,3,3,2,2,0
lcl|NC_000913.3_cds_NP_416237.3_1712,101,128,147,102,108,129,49,46,93
lcl|NC_000913.3_cds_NP_416239.1_1714,158,145,151,143,163,95,175,132,117
lcl|NC_000913.3_cds_NP_416240.1_1715,51,48,29,71,55,51,77,44,35
lcl|NC_000913.3_cds_NP_416241.1_1716,29,33,38,36,48,38,32,25,40
lcl|NC_000913.3_cds_NP_416242.6_1717,0,1,2,4,1,3,0,3,0
lcl|NC_000913.3_cds_NP_416243.1_1718,83,180,148,111,409,286,273,119,337
lcl|NC_000913.3_cds_NP_416245.2_1720,5,4,8,4,4,4,13,3,2
lcl|NC_000913.3_cds_YP_025308.1_1721,409,494,421,312,330,275,305,343,275
lcl|NC_000913.3_cds_NP_416247.1_1722,12,11,5,14,10,21,14,10,10
lcl|NC_000913.3_cds_NP_416248.1_1723,6,7,3,10,7,6,9,8,10
lcl|NC_000913.3_cds_NP_416250.1_1725,5,1,6,3,8,4,4,5,3
lcl|NC_000913.3_cds_NP_416251.1_1726,2,6,6,6,7,2,5,6,4
lcl|NC_000913.3_cds_NP_416253.1_1728,424,450,466,349,456,258,358,269,397
lcl|NC_000913.3_cds_NP_416254.1_1729,241,251,284,372,373,382,266,161,277
lcl|NC_000913.3_cds_NP_416255.1_1730,8,11,7,14,11,20,19,12,12
lcl|NC_000913.3_cds_NP_416256.2_1731,0,2,2,4,0,2,0,3,1
lcl|NC_000913.3_cds_NP_416257.1_1732,53,38,27,22,16,12,17,41,15
lcl|NC_000913.3_cds_NP_416258.1_1733,2,3,4,5,3,1,6,2,2
lcl|NC_000913.3_cds_NP_416259.1_1734,8,2,10,5,4,1,5,5,2
lcl|NC_000913.3_cds_NP_416260.1_1735,2,6,1,2,0,4,1,1,6
lcl|NC_000913.3_cds_NP_416261.1_1736,3,4,5,1,1,4,2,1,6
lcl|NC_000913.3_cds_NP_416262.1_1737,16,18,9,19,9,8,7,17,12
lcl|NC_000913.3_cds_NP_416263.1_1738,52,46,37,58,54,55,37,31,50
lcl|NC_000913.3_cds_NP_416264.4_1739,6,6,3,9,6,2,5,3,9
lcl|NC_000913.3_cds_NP_416265.4_1740,5,7,0,6,4,1,7,2,2
lcl|NC_000913.3_cds_NP_416266.1_1741,4,3,9,7,5,8,11,6,6
lcl|NC_000913.3_cds_NP_416267.1_1742,6,7,6,8,6,9,8,3,4
lcl|NC_000913.3_cds_NP_416268.2_1743,15,10,8,15,10,17,4,5,8
lcl|NC_000913.3_cds_NP_416269.4_1744,4,6,4,7,4,8,2,2,6
lcl|NC_000913.3_cds_NP_416270.1_1745,10,5,4,6,8,11,11,6,7
lcl|NC_000913.3_cds_NP_416271.4_1746,16,11,9,21,12,15,6,3,16
lcl|NC_000913.3_cds_NP_416272.2_1747,10,5,6,2,5,14,8,10,4
lcl|NC_000913.3_cds_NP_416273.1_1748,12,7,10,18,7,14,18,9,11
lcl|NC_000913.3_cds_NP_416275.1_1750,5080,2487,2902,1816,1621,1749,1060,2063,1220
lcl|NC_000913.3_cds_NP_416277.1_1752,43,45,53,36,56,26,32,40,67
lcl|NC_000913.3_cds_NP_416278.1_1753,65,92,99,68,93,72,58,53,86
lcl|NC_000913.3_cds_NP_416279.1_1754,57,70,80,88,76,81,88,59,97
lcl|NC_000913.3_cds_NP_416280.1_1755,110,79,113,90,113,122,92,55,124
lcl|NC_000913.3_cds_NP_416281.1_1756,50,63,61,60,65,64,53,51,65
lcl|NC_000913.3_cds_NP_416282.4_1757,22,35,38,45,27,40,34,29,43
lcl|NC_000913.3_cds_NP_416290.1_1765,2,4,1,2,2,1,3,2,0
lcl|NC_000913.3_cds_NP_416291.4_1766,33,31,31,46,45,23,41,24,27
lcl|NC_000913.3_cds_NP_416292.1_1767,66,55,73,106,86,114,145,73,82
lcl|NC_000913.3_cds_NP_416293.1_1768,3827,3844,5605,5322,6472,4506,4397,2595,5375
lcl|NC_000913.3_cds_NP_416294.4_1769,33,34,63,35,66,47,42,23,45
lcl|NC_000913.3_cds_NP_416295.1_1770,20,29,25,50,22,49,23,20,28
lcl|NC_000913.3_cds_NP_416296.1_1771,133,146,224,240,302,203,142,97,199
lcl|NC_000913.3_cds_NP_416297.1_1772,1067,1156,898,1025,762,619,785,916,654
lcl|NC_000913.3_cds_NP_416298.1_1773,232,191,158,218,173,103,211,174,124
lcl|NC_000913.3_cds_NP_416300.2_1775,21,36,26,58,55,53,62,28,44
lcl|NC_000913.3_cds_NP_416301.1_1776,29,32,46,54,47,59,49,32,37
lcl|NC_000913.3_cds_NP_416302.2_1777,6,7,5,8,6,5,8,8,5
lcl|NC_000913.3_cds_NP_416303.1_1778,2,2,5,5,8,6,5,6,5
lcl|NC_000913.3_cds_NP_416305.1_1780,6,15,7,15,14,11,7,7,11
lcl|NC_000913.3_cds_NP_416306.2_1781,28,33,26,25,32,22,25,23,26
lcl|NC_000913.3_cds_NP_416307.1_1782,7,11,6,5,9,8,3,2,10
lcl|NC_000913.3_cds_NP_416308.4_1783,59,65,88,117,85,87,133,60,88
lcl|NC_000913.3_cds_YP_002791243.1_1785,2,4,3,3,3,0,1,1,1
lcl|NC_000913.3_cds_NP_416309.1_1786,239,207,196,224,206,182,270,165,181
lcl|NC_000913.3_cds_NP_416310.1_1787,2,7,8,7,8,8,10,6,3
lcl|NC_000913.3_cds_NP_416312.1_1789,3,3,9,21,14,28,25,10,21
lcl|NC_000913.3_cds_NP_416313.4_1790,24,48,38,15,31,25,20,20,27
lcl|NC_000913.3_cds_NP_416314.1_1791,7,17,7,12,4,20,10,7,10
lcl|NC_000913.3_cds_NP_416315.1_1792,2,2,2,4,1,2,1,3,2
lcl|NC_000913.3_cds_NP_416316.1_1793,2,5,2,3,1,4,1,3,2
lcl|NC_000913.3_cds_NP_416317.1_1794,5,9,4,6,12,9,4,6,2
lcl|NC_000913.3_cds_NP_416318.1_1795,28,32,29,37,47,25,39,16,30
lcl|NC_000913.3_cds_NP_416319.1_1796,51,47,57,77,64,48,47,39,57
lcl|NC_000913.3_cds_NP_416320.1_1797,16,25,18,11,21,19,11,14,25
lcl|NC_000913.3_cds_NP_416321.1_1798,33,27,31,26,26,16,22,21,26
lcl|NC_000913.3_cds_NP_416322.1_1799,23,28,29,21,25,18,25,18,35
lcl|NC_000913.3_cds_NP_416323.4_1800,65,65,71,83,119,82,93,42,65
lcl|NC_000913.3_cds_NP_416325.1_1802,18,25,19,34,29,20,19,13,24
lcl|NC_000913.3_cds_NP_416326.1_1803,19,21,27,23,34,23,26,21,27
lcl|NC_000913.3_cds_NP_416327.1_1804,16,12,9,8,17,14,11,9,14
lcl|NC_000913.3_cds_NP_416328.1_1805,28,23,22,20,29,22,27,11,35
lcl|NC_000913.3_cds_NP_416329.4_1806,22,17,16,15,19,10,18,20,18
lcl|NC_000913.3_cds_NP_416330.1_1807,22,32,45,33,55,43,37,22,45
lcl|NC_000913.3_cds_NP_416331.1_1808,383,346,608,329,354,254,240,251,361
lcl|NC_000913.3_cds_NP_416332.1_1809,357,322,598,270,368,178,232,225,387
lcl|NC_000913.3_cds_NP_416333.4_1810,351,263,527,263,323,151,193,192,315
lcl|NC_000913.3_cds_NP_416334.1_1811,7,6,7,7,8,7,12,10,8
lcl|NC_000913.3_cds_NP_416335.4_1812,1,3,8,5,2,2,1,0,2
lcl|NC_000913.3_cds_NP_416336.1_1813,21,26,31,35,32,38,25,17,33
lcl|NC_000913.3_cds_NP_416337.1_1814,414,198,383,714,404,560,651,259,409
lcl|NC_000913.3_cds_NP_416339.1_1816,24,9,32,28,31,32,48,13,30
lcl|NC_000913.3_cds_NP_416340.1_1817,10,9,10,10,15,13,16,6,16
lcl|NC_000913.3_cds_NP_416341.1_1819,55,76,76,70,94,61,90,41,76
lcl|NC_000913.3_cds_NP_416342.4_1820,6,7,3,8,5,6,4,9,4
lcl|NC_000913.3_cds_NP_416343.1_1821,104,132,124,206,176,207,157,76,142
lcl|NC_000913.3_cds_NP_416344.1_1822,422,375,428,412,453,356,323,270,458
lcl|NC_000913.3_cds_YP_026161.1_1823,283,332,373,277,385,300,281,174,400
lcl|NC_000913.3_cds_NP_416346.4_1824,194,177,226,298,322,251,253,133,246
lcl|NC_000913.3_cds_NP_416347.1_1825,32,28,31,37,34,30,41,21,32
lcl|NC_000913.3_cds_NP_416348.2_1826,83,107,95,80,92,72,56,67,95
lcl|NC_000913.3_cds_NP_416349.2_1827,14,31,33,29,20,15,19,21,27
lcl|NC_000913.3_cds_NP_416351.2_1829,21,15,10,17,10,15,29,10,10
lcl|NC_000913.3_cds_NP_416354.1_1832,22,41,34,42,55,62,58,17,51
lcl|NC_000913.3_cds_NP_416356.1_1834,18,29,17,23,24,20,16,14,15
lcl|NC_000913.3_cds_NP_416357.1_1835,9,14,19,12,14,12,16,5,17
lcl|NC_000913.3_cds_NP_416358.1_1836,28,35,34,39,40,46,25,16,29
lcl|NC_000913.3_cds_NP_416359.1_1837,82,97,88,91,73,59,89,59,75
lcl|NC_000913.3_cds_NP_416360.1_1838,10,7,14,16,15,9,14,9,9
lcl|NC_000913.3_cds_NP_416362.1_1840,17,13,19,20,31,27,27,12,16
lcl|NC_000913.3_cds_NP_416363.1_1841,25,65,55,43,67,42,33,27,51
lcl|NC_000913.3_cds_NP_416364.1_1842,55,60,89,39,85,54,46,48,93
lcl|NC_000913.3_cds_NP_416365.1_1843,18,35,53,33,43,35,44,22,46
lcl|NC_000913.3_cds_NP_416366.1_1844,350,463,506,607,687,600,611,407,569
lcl|NC_000913.3_cds_NP_416368.1_1846,149,149,231,157,250,159,122,84,220
lcl|NC_000913.3_cds_NP_416369.1_1847,84,83,66,151,83,79,77,71,84
lcl|NC_000913.3_cds_NP_416370.2_1848,449,487,600,708,62,62,56,464,60
lcl|NC_000913.3_cds_NP_416372.1_1850,161,145,182,216,22,28,47,128,33
lcl|NC_000913.3_cds_NP_416373.1_1851,66,58,61,56,10,17,11,36,7
lcl|NC_000913.3_cds_NP_416374.1_1852,55,45,69,73,66,85,52,44,59
lcl|NC_000913.3_cds_NP_416375.1_1853,28,30,33,46,45,45,31,31,48
lcl|NC_000913.3_cds_NP_416377.1_1856,35,21,50,22,45,32,19,10,37
lcl|NC_000913.3_cds_NP_416378.1_1857,110,155,170,133,174,128,151,85,174
lcl|NC_000913.3_cds_NP_416379.1_1858,57,62,70,63,47,51,70,58,68
lcl|NC_000913.3_cds_NP_416380.1_1859,288,336,366,408,332,308,289,253,388
lcl|NC_000913.3_cds_NP_416381.2_1860,27,26,31,23,29,29,21,17,27
lcl|NC_000913.3_cds_NP_416382.1_1861,5,9,14,13,12,25,14,7,13
lcl|NC_000913.3_cds_NP_416383.4_1862,23,24,31,29,31,29,34,18,26
lcl|NC_000913.3_cds_NP_416384.1_1863,15,31,28,28,38,28,33,22,21
lcl|NC_000913.3_cds_NP_416385.1_1864,21,33,37,28,48,21,36,12,33
lcl|NC_000913.3_cds_NP_416386.4_1865,7,8,10,11,20,5,14,4,6
lcl|NC_000913.3_cds_YP_025309.2_1867,38,52,57,35,48,43,29,30,66
lcl|NC_000913.3_cds_NP_416389.4_1868,36,53,42,40,30,56,56,30,34
lcl|NC_000913.3_cds_NP_416390.1_1869,123,161,174,144,221,159,177,131,186
lcl|NC_000913.3_cds_NP_416393.1_1872,4,4,2,9,7,8,7,3,4
lcl|NC_000913.3_cds_NP_416394.1_1873,0,3,0,0,2,2,1,3,0
lcl|NC_000913.3_cds_NP_416395.1_1874,4,9,8,7,4,5,7,3,4
lcl|NC_000913.3_cds_NP_416396.1_1875,4,3,2,4,3,5,3,1,3
lcl|NC_000913.3_cds_NP_416397.1_1876,2,2,4,4,1,1,0,1,1
lcl|NC_000913.3_cds_NP_416398.1_1877,1,1,0,3,3,0,2,0,0
lcl|NC_000913.3_cds_NP_416399.1_1878,2,4,6,3,5,6,5,1,5
lcl|NC_000913.3_cds_NP_416400.1_1879,5,7,16,3,10,7,3,2,5
lcl|NC_000913.3_cds_NP_416401.1_1880,1,4,12,6,6,5,2,1,4
lcl|NC_000913.3_cds_NP_416402.1_1881,4,10,23,3,9,4,6,0,6
lcl|NC_000913.3_cds_NP_416403.1_1882,6,3,3,2,1,4,2,1,3
lcl|NC_000913.3_cds_NP_416404.1_1883,0,3,3,6,4,2,2,1,4
lcl|NC_000913.3_cds_NP_416407.1_1886,10,7,12,19,14,6,14,12,6
lcl|NC_000913.3_cds_NP_416410.1_1889,344,390,301,300,353,257,363,247,258
lcl|NC_000913.3_cds_YP_026162.2_1891,5,14,10,15,15,13,17,7,15
lcl|NC_000913.3_cds_NP_416413.1_1892,7,9,5,14,11,5,9,4,10
lcl|NC_000913.3_cds_NP_416414.1_1893,2,6,3,2,3,8,3,4,7
lcl|NC_000913.3_cds_NP_416415.1_1894,24,20,18,28,39,14,23,20,24
lcl|NC_000913.3_cds_NP_416416.2_1895,7,14,17,25,18,16,28,5,19
lcl|NC_000913.3_cds_YP_002791245.1_1896,47,53,41,114,54,47,148,65,58
lcl|NC_000913.3_cds_NP_416418.1_1898,25,30,27,31,27,30,30,24,35
lcl|NC_000913.3_cds_NP_416419.1_1899,3,1,2,6,4,3,4,2,3
lcl|NC_000913.3_cds_NP_416420.1_1900,10,15,7,22,25,24,34,11,17
lcl|NC_000913.3_cds_NP_416421.1_1901,70,45,79,95,54,46,65,38,70
lcl|NC_000913.3_cds_NP_416422.1_1902,49,45,43,76,69,77,44,48,41
lcl|NC_000913.3_cds_NP_416423.4_1903,121,142,143,96,166,117,137,82,164
